Volume,Abs
16.779593,87.359123
16.780422,87.20739
16.781254,87.056091
16.782084,86.903557
16.782915,86.751305
16.783745,86.600563
16.784576,86.450508
16.785406,86.300415
16.786238,86.149002
16.787067,85.998116
16.787899,85.847374
16.788729,85.696983
16.78956,85.546257
16.79039,85.3964
16.791222,85.245537
16.792051,85.095322
16.792883,84.945152
16.793713,84.795837
16.794544,84.645943
16.795374,84.496223
16.796206,84.346931
16.797035,84.198654
16.797867,84.050514
16.798697,83.902695
16.799528,83.755119
16.800358,83.607307
16.801189,83.459755
16.802019,83.313438
16.802851,83.16684
16.80368,83.02047
16.804512,82.875298
16.805342,82.730118
16.806173,82.585274
16.807003,82.45015
16.807835,82.323975
16.808664,82.189468
16.809496,82.047165
16.810326,81.90332
16.811157,81.759979
16.811987,81.616791
16.812819,81.472603
16.813648,81.329666
16.81448,81.185623
16.81531,81.042397
16.816141,80.898483
16.816971,80.755112
16.817802,80.611549
16.818632,80.468384
16.819464,80.324768
16.820293,80.18203
16.821125,80.03849
16.821955,79.895142
16.822786,79.75209
16.823618,79.608406
16.824448,79.465248
16.825279,79.322815
16.826109,79.181053
16.826941,79.037437
16.82777,78.894661
16.828602,78.751434
16.829432,78.609863
16.830263,78.468231
16.831093,78.325851
16.831924,78.183784
16.832754,78.043945
16.833586,77.903236
16.834415,77.762527
16.835247,77.621017
16.836077,77.481026
16.836908,77.341194
16.837738,77.20166
16.83857,77.060463
16.839399,76.918678
16.840231,76.778709
16.841061,76.638557
16.841892,76.498535
16.842722,76.360161
16.843554,76.220894
16.844383,76.080643
16.845215,75.942177
16.846045,75.803101
16.846876,75.663506
16.847706,75.5261
16.848537,75.389122
16.849367,75.250275
16.850199,75.112305
16.851028,74.974106
16.85186,74.835091
16.85269,74.698227
16.853521,74.559601
16.854351,74.421501
16.855183,74.284813
16.856012,74.147034
16.856844,74.009293
16.857674,73.871834
16.858505,73.735352
16.859335,73.599083
16.860167,73.468414
16.860996,73.348549
16.861828,73.224335
16.862658,73.093048
16.863489,72.957764
16.864319,72.822906
16.86515,72.687973
16.86598,72.552986
16.866812,72.417389
16.867641,72.282806
16.868473,72.148026
16.869303,72.013763
16.870134,71.879425
16.870964,71.744629
16.871796,71.61013
16.872625,71.476196
16.873457,71.342186
16.874287,71.208084
16.875118,71.073242
16.875948,70.939041
16.87678,70.806015
16.877609,70.673622
16.878441,70.54097
16.879271,70.408913
16.880102,70.277206
16.880932,70.146004
16.881763,70.015388
16.882595,69.884735
16.883425,69.754875
16.884256,69.624657
16.885086,69.496162
16.885918,69.366875
16.886747,69.239426
16.887579,69.111473
16.888409,68.983589
16.88924,68.85582
16.89007,68.727905
16.890902,68.599243
16.891731,68.472496
16.892563,68.344154
16.893393,68.217133
16.894224,68.091438
16.895054,67.965942
16.895885,67.841125
16.896715,67.715813
16.897547,67.59053
16.898376,67.466316
16.899208,67.3423
16.900038,67.218575
16.900869,67.094193
16.901699,66.970604
16.902531,66.846817
16.90336,66.723244
16.904192,66.59977
16.905022,66.477676
16.905853,66.355438
16.906683,66.234032
16.907515,66.113136
16.908344,65.992775
16.909176,65.872231
16.910006,65.753418
16.910837,65.633644
16.911667,65.514709
16.912498,65.396637
16.913328,65.282318
16.91416,65.176208
16.914989,65.070961
16.915821,64.959579
16.916651,64.843903
16.917482,64.727951
16.918312,64.61171
16.919144,64.494888
16.919973,64.379044
16.920805,64.26313
16.921635,64.14724
16.922466,64.031555
16.923296,63.916359
16.924128,63.800934
16.924957,63.685898
16.925789,63.570499
16.926619,63.455566
16.92745,63.340271
16.92828,63.22533
16.929111,63.109356
16.929941,62.994274
16.930773,62.879597
16.931602,62.764767
16.932434,62.649723
16.933264,62.535774
16.934095,62.421032
16.934925,62.306408
16.935757,62.192078
16.936586,62.078793
16.937418,61.965488
16.938248,61.851841
16.939079,61.738899
16.939909,61.626122
16.940741,61.512714
16.941572,61.399651
16.942402,61.2873
16.943233,61.175182
16.944063,61.063564
16.944895,60.951534
16.945724,60.839745
16.946556,60.727989
16.947386,60.616405
16.948217,60.504662
16.949047,60.393063
16.949879,60.281937
16.950708,60.170815
16.95154,60.058773
16.95237,59.948101
16.953201,59.836571
16.954031,59.724522
16.954863,59.613136
16.955692,59.502457
16.956524,59.391422
16.957354,59.28109
16.958185,59.170811
16.959015,59.060856
16.959846,58.951298
16.960676,58.842197
16.961508,58.732441
16.962337,58.623207
16.963169,58.514046
16.963999,58.405567
16.96483,58.297981
16.96566,58.190742
16.966492,58.083973
16.967321,57.983856
16.968153,57.887936
16.968983,57.788414
16.969814,57.681992
16.970644,57.575928
16.971476,57.46965
16.972305,57.363281
16.973137,57.256313
16.973967,57.149982
16.974798,57.043694
16.975628,56.93763
16.97646,56.831272
16.977289,56.725964
16.978121,56.620201
16.978951,56.513882
16.979782,56.408382
16.980612,56.303265
16.981443,56.198215
16.982273,56.0938
16.983105,55.989559
16.983934,55.885078
16.984766,55.780624
16.985596,55.676834
16.986427,55.573204
16.987257,55.470097
16.988089,55.367088
16.988918,55.265865
16.98975,55.164726
16.99058,55.063538
16.991411,54.962746
16.992241,54.862785
16.993073,54.763439
16.993902,54.664925
16.994734,54.565754
16.995564,54.466919
16.996395,54.369377
16.997225,54.272243
16.998056,54.17569
16.998886,54.079308
16.999718,53.983433
17.000547,53.88736
17.001379,53.790218
17.002211,53.694069
17.00304,53.598553
17.003872,53.502602
17.004702,53.407295
17.005533,53.311771
17.006363,53.216152
17.007195,53.120312
17.008024,53.02552
17.008856,52.930992
17.009686,52.8367
17.010517,52.743134
17.011347,52.649769
17.012178,52.555843
17.013008,52.463131
17.01384,52.371014
17.014669,52.279285
17.015501,52.188293
17.016331,52.097824
17.017162,52.007816
17.017992,51.91869
17.018824,51.829269
17.019653,51.740993
17.020485,51.656734
17.021315,51.577751
17.022146,51.498932
17.022976,51.414474
17.023808,51.327183
17.024637,51.240261
17.025469,51.153915
17.026299,51.068256
17.02713,50.983383
17.02796,50.897491
17.028791,50.811409
17.029621,50.725883
17.030453,50.640739
17.031282,50.555202
17.032114,50.470978
17.032944,50.385742
17.033775,50.300842
17.034605,50.21534
17.035437,50.12933
17.036266,50.043964
17.037098,49.959652
17.037928,49.87566
17.038759,49.790569
17.039589,49.70676
17.040421,49.622131
17.04125,49.537636
17.042082,49.452133
17.042912,49.369148
17.043743,49.286533
17.044573,49.202652
17.045404,49.119316
17.046234,49.0364
17.047066,48.953194
17.047895,48.8713
17.048727,48.789131
17.049557,48.706253
17.050388,48.623848
17.051218,48.541405
17.05205,48.458923
17.052879,48.376472
17.053711,48.295036
17.054541,48.213062
17.055372,48.130955
17.056202,48.048851
17.057034,47.966351
17.057863,47.884529
17.058695,47.803162
17.059525,47.720852
17.060356,47.640419
17.061188,47.559608
17.062017,47.478851
17.062849,47.398052
17.063679,47.317047
17.06451,47.237007
17.06534,47.155937
17.066172,47.076454
17.067001,46.997017
17.067833,46.916893
17.068663,46.837891
17.069494,46.758827
17.070324,46.681118
17.071156,46.602524
17.071985,46.523827
17.072817,46.445786
17.073647,46.36887
17.074478,46.298481
17.075308,46.230179
17.076139,46.156647
17.076969,46.080341
17.077801,46.004181
17.07863,45.927753
17.079462,45.850719
17.080292,45.774704
17.081123,45.698257
17.081953,45.621597
17.082785,45.544724
17.083614,45.468658
17.084446,45.391861
17.085276,45.314541
17.086107,45.237854
17.086937,45.161293
17.087769,45.084881
17.088598,45.00885
17.08943,44.932526
17.09026,44.856621
17.091091,44.78133
17.091921,44.706497
17.092752,44.631714
17.093582,44.557671
17.094414,44.483688
17.095243,44.410187
17.096075,44.336365
17.096905,44.263733
17.097736,44.19165
17.098566,44.12011
17.099398,44.048199
17.100227,43.977741
17.101059,43.906731
17.101889,43.836143
17.10272,43.765739
17.10355,43.695457
17.104382,43.626926
17.105211,43.557961
17.106043,43.488655
17.106873,43.420235
17.107704,43.351177
17.108534,43.282303
17.109365,43.214321
17.110195,43.145687
17.111027,43.077255
17.111856,43.008415
17.112688,42.940659
17.113518,42.873066
17.114349,42.805477
17.115179,42.738068
17.116011,42.670116
17.11684,42.602551
17.117672,42.53537
17.118502,42.468456
17.119333,42.401306
17.120163,42.334679
17.120995,42.268948
17.121826,42.203602
17.122656,42.13982
17.123487,42.075516
17.124317,42.011784
17.125149,41.948757
17.125978,41.885914
17.12681,41.824787
17.12764,41.768124
17.128471,41.714268
17.129301,41.657997
17.130133,41.598934
17.130962,41.538963
17.131794,41.479012
17.132624,41.419167
17.133455,41.359631
17.134285,41.300869
17.135117,41.241707
17.135946,41.18298
17.136778,41.124256
17.137608,41.065403
17.138439,41.006248
17.139269,40.947437
17.1401,40.889023
17.14093,40.830257
17.141762,40.771294
17.142591,40.71323
17.143423,40.655453
17.144253,40.59763
17.145084,40.539486
17.145914,40.48135
17.146746,40.423187
17.147575,40.365482
17.148407,40.307281
17.149237,40.249218
17.150068,40.191399
17.150898,40.133972
17.15173,40.076366
17.152559,40.019165
17.153391,39.961826
17.154221,39.904716
17.155052,39.847778
17.155882,39.790882
17.156713,39.733776
17.157543,39.67696
17.158375,39.620155
17.159204,39.563221
17.160036,39.50666
17.160866,39.450298
17.161697,39.393402
17.162527,39.336914
17.163359,39.279747
17.164188,39.223019
17.16502,39.166451
17.16585,39.110371
17.166681,39.054234
17.167511,38.998177
17.168343,38.942257
17.169172,38.886707
17.170004,38.830639
17.170834,38.774899
17.171665,38.719151
17.172495,38.663883
17.173326,38.608833
17.174156,38.553806
17.174988,38.498806
17.175817,38.443829
17.176649,38.388649
17.177479,38.333996
17.17831,38.279537
17.17914,38.225315
17.179972,38.171181
17.180803,38.119987
17.181633,38.071823
17.182465,38.022835
17.183294,37.970444
17.184126,37.915791
17.184956,37.86129
17.185787,37.807014
17.186617,37.753071
17.187449,37.699017
17.188278,37.645126
17.18911,37.591564
17.189939,37.537807
17.190771,37.483688
17.191601,37.429626
17.192432,37.375061
17.193262,37.3214
17.194094,37.267338
17.194923,37.21291
17.195755,37.15863
17.196585,37.104576
17.197416,37.050514
17.198246,36.996639
17.199078,36.943462
17.199907,36.890701
17.200739,36.837955
17.201569,36.786034
17.2024,36.733959
17.20323,36.682369
17.204062,36.630932
17.204891,36.579781
17.205723,36.528725
17.206553,36.478508
17.207384,36.428364
17.208214,36.377991
17.209045,36.327766
17.209875,36.27821
17.210707,36.228706
17.211536,36.179203
17.212368,36.129864
17.213198,36.081131
17.214029,36.03241
17.214859,35.983555
17.215691,35.935501
17.21652,35.88784
17.217352,35.839615
17.218182,35.79171
17.219013,35.743717
17.219843,35.695652
17.220675,35.648037
17.221504,35.600994
17.222336,35.552811
17.223166,35.504665
17.223997,35.457283
17.224827,35.410591
17.225658,35.363861
17.226488,35.317169
17.22732,35.27047
17.228149,35.224304
17.228981,35.178665
17.229811,35.133205
17.230642,35.087486
17.231472,35.042633
17.232304,34.998398
17.233133,34.954643
17.233965,34.912472
17.234795,34.872822
17.235626,34.833916
17.236456,34.793491
17.237288,34.75108
17.238117,34.708633
17.238949,34.666721
17.239779,34.625095
17.24061,34.583118
17.241442,34.540958
17.242271,34.499893
17.243103,34.458683
17.243933,34.418037
17.244764,34.377728
17.245594,34.337772
17.246426,34.297462
17.247255,34.256851
17.248087,34.216694
17.248917,34.176575
17.249748,34.136513
17.250578,34.096764
17.25141,34.056564
17.252239,34.016457
17.253071,33.976357
17.253901,33.936695
17.254732,33.896881
17.255562,33.857288
17.256393,33.81773
17.257223,33.777916
17.258055,33.737587
17.258884,33.697502
17.259716,33.657452
17.260546,33.61808
17.261377,33.578445
17.262207,33.538696
17.263039,33.499268
17.263868,33.460072
17.2647,33.420887
17.26553,33.382381
17.266361,33.34314
17.267191,33.30452
17.268023,33.26572
17.268852,33.226959
17.269684,33.187485
17.270514,33.148636
17.271345,33.109535
17.272175,33.070999
17.273006,33.031746
17.273836,32.992481
17.274668,32.953449
17.275497,32.914059
17.276329,32.874802
17.277159,32.836735
17.27799,32.79834
17.27882,32.760105
17.279652,32.721634
17.280481,32.68288
17.281313,32.644466
17.282143,32.606396
17.282974,32.568676
17.283804,32.530949
17.284636,32.492641
17.285465,32.45372
17.286297,32.414608
17.287127,32.376484
17.287958,32.341213
17.288788,32.308044
17.289619,32.27285
17.290449,32.234898
17.291281,32.196945
17.29211,32.158981
17.292942,32.120903
17.293772,32.083416
17.294603,32.044453
17.295433,32.006149
17.296265,31.967659
17.297094,31.92877
17.297926,31.889999
17.298756,31.851589
17.299587,31.813528
17.300419,31.77466
17.301249,31.736128
17.30208,31.697138
17.30291,31.659054
17.303741,31.620296
17.304571,31.581293
17.305403,31.543859
17.306232,31.50667
17.307064,31.469152
17.307894,31.431557
17.308725,31.394329
17.309555,31.357344
17.310387,31.32021
17.311216,31.284004
17.312048,31.248068
17.312878,31.211859
17.313709,31.175432
17.314539,31.140043
17.315371,31.105749
17.3162,31.07176
17.317032,31.037535
17.317862,31.00371
17.318693,30.969004
17.319523,30.934652
17.320354,30.900354
17.321184,30.867001
17.322016,30.833956
17.322845,30.800901
17.323677,30.767282
17.324507,30.733807
17.325338,30.700275
17.326168,30.667276
17.327,30.634539
17.327829,30.601498
17.328661,30.568378
17.329491,30.534962
17.330322,30.501743
17.331152,30.469084
17.331984,30.436665
17.332813,30.404217
17.333645,30.372187
17.334475,30.340378
17.335306,30.308897
17.336136,30.277958
17.336967,30.247086
17.337797,30.216612
17.338629,30.185825
17.339458,30.155756
17.34029,30.125982
17.34112,30.097506
17.341951,30.072092
17.342781,30.045778
17.343613,30.017378
17.344442,29.988897
17.345274,29.960932
17.346104,29.93359
17.346935,29.905319
17.347765,29.877523
17.348597,29.849424
17.349426,29.822083
17.350258,29.794022
17.351088,29.766813
17.351919,29.740051
17.352749,29.71339
17.35358,29.686127
17.35441,29.659424
17.355242,29.632887
17.356071,29.606514
17.356903,29.579527
17.357733,29.552593
17.358564,29.52549
17.359396,29.498886
17.360226,29.472115
17.361057,29.44503
17.361887,29.418308
17.362719,29.390928
17.363548,29.363768
17.36438,29.336855
17.36521,29.309973
17.366041,29.283459
17.366871,29.257111
17.367702,29.230436
17.368532,29.20343
17.369364,29.176451
17.370193,29.149998
17.371025,29.123453
17.371855,29.096334
17.372686,29.068857
17.373516,29.04167
17.374348,29.014359
17.375177,28.98661
17.376009,28.958725
17.376839,28.930695
17.37767,28.902462
17.3785,28.874605
17.379332,28.845907
17.380161,28.817669
17.380993,28.789549
17.381823,28.761852
17.382654,28.733192
17.383484,28.704401
17.384315,28.675692
17.385145,28.647152
17.385977,28.618355
17.386806,28.590086
17.387638,28.561277
17.388468,28.532961
17.389299,28.503901
17.390129,28.475451
17.390961,28.44639
17.39179,28.417574
17.392622,28.388594
17.393452,28.359331
17.394283,28.331068
17.395113,28.305328
17.395945,28.279573
17.396774,28.252108
17.397606,28.223591
17.398436,28.194948
17.399267,28.165689
17.400097,28.136402
17.400928,28.107292
17.401758,28.078173
17.40259,28.049683
17.403419,28.02067
17.404251,27.99157
17.405081,27.963024
17.405912,27.934156
17.406742,27.905083
17.407574,27.876175
17.408403,27.846945
17.409235,27.817736
17.410065,27.789211
17.410896,27.760611
17.411726,27.732113
17.412558,27.703802
17.413387,27.675543
17.414219,27.647514
17.415049,27.619879
17.41588,27.592154
17.41671,27.564854
17.417542,27.538076
17.418371,27.511181
17.419203,27.484964
17.420034,27.459173
17.420864,27.433666
17.421696,27.407999
17.422525,27.382565
17.423357,27.357187
17.424187,27.332432
17.425018,27.308157
17.425848,27.284607
17.42668,27.261307
17.427509,27.237589
17.428341,27.213182
17.429171,27.189402
17.430002,27.165813
17.430832,27.142454
17.431664,27.118486
17.432493,27.094534
17.433325,27.071125
17.434155,27.047964
17.434986,27.02519
17.435816,27.001942
17.436647,26.978283
17.437477,26.954473
17.438309,26.93119
17.439138,26.908308
17.43997,26.88567
17.4408,26.863493
17.441631,26.841473
17.442461,26.819576
17.443293,26.797638
17.444122,26.775503
17.444954,26.754175
17.445784,26.733103
17.446615,26.711647
17.447445,26.690744
17.448277,26.67144
17.449106,26.652952
17.449938,26.633913
17.450768,26.613844
17.451599,26.593256
17.452429,26.573009
17.45326,26.552765
17.45409,26.532276
17.454922,26.512611
