Volume,Abs
6.526923,-1.158566
6.527602,-1.158272
6.528282,-1.159003
6.528961,-1.15929
6.529641,-1.159998
6.53032,-1.160525
6.530999,-1.160672
6.531679,-1.16111
6.532358,-1.160955
6.533038,-1.160682
6.533717,-1.161356
6.534397,-1.16191
6.535076,-1.162426
6.535755,-1.162493
6.536435,-1.162954
6.537114,-1.163018
6.537794,-1.162498
6.538473,-1.161942
6.539153,-1.161249
6.539832,-1.161271
6.540511,-1.161533
6.541191,-1.161501
6.54187,-1.16111
6.54255,-1.161304
6.543229,-1.16156
6.543908,-1.161877
6.544588,-1.161453
6.545267,-1.16155
6.545947,-1.161524
6.546626,-1.160972
6.547306,-1.161046
6.547985,-1.160616
6.548664,-1.160295
6.549344,-1.15997
6.550023,-1.159895
6.550703,-1.160162
6.551382,-1.159823
6.552062,-1.159408
6.552741,-1.160295
6.55342,-1.161458
6.5541,-1.161991
6.554779,-1.161905
6.555459,-1.161034
6.556138,-1.160507
6.556817,-1.159765
6.557497,-1.159288
6.558176,-1.159091
6.558856,-1.15872
6.559535,-1.15883
6.560215,-1.159296
6.560894,-1.160302
6.561573,-1.160535
6.562253,-1.160433
6.562932,-1.16027
6.563612,-1.160233
6.564291,-1.160566
6.56497,-1.160603
6.56565,-1.160425
6.566329,-1.159873
6.567008,-1.159576
6.567688,-1.159453
6.568367,-1.159547
6.569047,-1.16012
6.569726,-1.160205
6.570405,-1.160658
6.571085,-1.161726
6.571764,-1.162461
6.572444,-1.162775
6.573123,-1.16289
6.573802,-1.163251
6.574482,-1.163829
6.575161,-1.164111
6.575841,-1.16402
6.57652,-1.163959
6.5772,-1.163894
6.577879,-1.164293
6.578558,-1.164865
6.579238,-1.165514
6.579917,-1.166107
6.580597,-1.166579
6.581276,-1.166924
6.581955,-1.167559
6.582635,-1.167919
6.583314,-1.168292
6.583994,-1.169021
6.584673,-1.169642
6.585353,-1.170478
6.586032,-1.16994
6.586711,-1.170015
6.587391,-1.170544
6.58807,-1.171199
6.58875,-1.17139
6.589429,-1.17148
6.590109,-1.171873
6.590788,-1.172379
6.591467,-1.17231
6.592147,-1.172341
6.592826,-1.172152
6.593506,-1.171703
6.594185,-1.171666
6.594864,-1.171899
6.595544,-1.172741
6.596223,-1.173803
6.596903,-1.174111
6.597582,-1.174416
6.598262,-1.175192
6.598941,-1.175833
6.59962,-1.176673
6.6003,-1.17691
6.600979,-1.177154
6.601659,-1.177635
6.602338,-1.177416
6.603018,-1.176957
6.603697,-1.177158
6.604376,-1.177279
6.605056,-1.177839
6.605735,-1.178961
6.606415,-1.179856
6.607094,-1.179693
6.607773,-1.179151
6.608453,-1.179078
6.609132,-1.17949
6.609812,-1.18001
6.610491,-1.180556
6.611171,-1.180893
6.61185,-1.180653
6.612529,-1.181014
6.613209,-1.180591
6.613888,-1.180923
6.614568,-1.180715
6.615247,-1.180895
6.615926,-1.181344
6.616606,-1.181679
6.617285,-1.181559
6.617965,-1.181977
6.618644,-1.181746
6.619324,-1.182253
6.620003,-1.182102
6.620682,-1.181564
6.621362,-1.181562
6.622041,-1.182516
6.622721,-1.183278
6.6234,-1.183983
6.62408,-1.185089
6.624759,-1.185853
6.625438,-1.18668
6.626118,-1.18807
6.626797,-1.188966
6.627477,-1.189154
6.628156,-1.189081
6.628835,-1.188589
6.629515,-1.188088
6.630194,-1.188529
6.630874,-1.188678
6.631553,-1.188235
6.632233,-1.188116
6.632912,-1.188111
6.633591,-1.188562
6.634271,-1.188667
6.63495,-1.188927
6.63563,-1.189439
6.636309,-1.18987
6.636989,-1.190222
6.637668,-1.190053
6.638347,-1.189639
6.639027,-1.18914
6.639706,-1.188765
6.640386,-1.188938
6.641065,-1.189121
6.641744,-1.188768
6.642424,-1.188715
6.643103,-1.188581
6.643783,-1.188593
6.644462,-1.188726
6.645142,-1.188887
6.645821,-1.188303
6.6465,-1.188148
6.64718,-1.188308
6.647859,-1.188967
6.648539,-1.189174
6.649218,-1.189017
6.649897,-1.188487
6.650577,-1.188339
6.651256,-1.188212
6.651936,-1.188118
6.652615,-1.187969
6.653295,-1.187873
6.653974,-1.187683
6.654653,-1.187294
6.655333,-1.186328
6.656012,-1.185672
6.656692,-1.18556
6.657371,-1.184438
6.658051,-1.184186
6.65873,-1.183389
6.659409,-1.182579
6.660089,-1.181782
6.660768,-1.181986
6.661448,-1.181825
6.662127,-1.181862
6.662806,-1.181473
6.663486,-1.180647
6.664165,-1.180179
6.664845,-1.179985
6.665524,-1.179701
6.666203,-1.178913
6.666883,-1.178256
6.667562,-1.177602
6.668242,-1.176751
6.668921,-1.176107
6.6696,-1.176271
6.67028,-1.175974
6.670959,-1.17544
6.671638,-1.174908
6.672318,-1.174471
6.672997,-1.173891
6.673677,-1.173308
6.674356,-1.173561
6.675036,-1.17429
6.675715,-1.174231
6.676394,-1.174149
6.677074,-1.173808
6.677753,-1.173421
6.678433,-1.173526
6.679112,-1.173737
6.679791,-1.173864
6.680471,-1.173329
6.68115,-1.172896
6.68183,-1.172472
6.682509,-1.172006
6.683189,-1.171576
6.683868,-1.171033
6.684547,-1.170401
6.685227,-1.169824
6.685906,-1.16944
6.686586,-1.169034
6.687265,-1.168832
6.687945,-1.168562
6.688624,-1.168152
6.689303,-1.168071
6.689983,-1.167614
6.690662,-1.167569
6.691342,-1.166599
6.692021,-1.166164
6.6927,-1.165663
6.69338,-1.165863
6.694059,-1.165195
6.694739,-1.164571
6.695418,-1.164315
6.696098,-1.163541
6.696777,-1.163138
6.697456,-1.162851
6.698136,-1.162212
6.698815,-1.162396
6.699495,-1.163202
6.700174,-1.163811
6.700853,-1.16423
6.701533,-1.164606
6.702212,-1.164504
6.702892,-1.163723
6.703571,-1.163265
6.704251,-1.163535
6.70493,-1.163897
6.705609,-1.163611
6.706289,-1.163701
6.706968,-1.163975
6.707648,-1.163775
6.708327,-1.163403
6.709007,-1.162913
6.709686,-1.16254
6.710365,-1.16228
6.711045,-1.161877
6.711724,-1.160755
6.712404,-1.159944
6.713083,-1.159982
6.713762,-1.160077
6.714442,-1.159509
6.715121,-1.159249
6.715801,-1.159386
6.71648,-1.159362
6.71716,-1.158949
6.717839,-1.158252
6.718518,-1.157916
6.719198,-1.157712
6.719877,-1.157944
6.720557,-1.157337
6.721236,-1.157806
6.721916,-1.157605
6.722595,-1.157442
6.723274,-1.157833
6.723954,-1.157485
6.724633,-1.158332
6.725313,-1.158849
6.725992,-1.15868
6.726671,-1.158767
6.727351,-1.158033
6.72803,-1.158079
6.72871,-1.158149
6.729389,-1.158241
6.730069,-1.158026
6.730748,-1.157416
6.731427,-1.15715
6.732107,-1.156312
6.732786,-1.155912
6.733466,-1.155834
6.734145,-1.155581
6.734824,-1.15528
6.735504,-1.155219
6.736183,-1.155876
6.736863,-1.156013
6.737542,-1.155566
6.738222,-1.155258
6.738901,-1.154771
6.73958,-1.153499
6.74026,-1.15216
6.740939,-1.151303
6.741619,-1.150188
6.742298,-1.149922
6.742978,-1.149474
6.743657,-1.1488
6.744336,-1.148229
6.745016,-1.147661
6.745695,-1.147909
6.746375,-1.147684
6.747054,-1.147228
6.747733,-1.14744
6.748413,-1.147275
6.749092,-1.146393
6.749772,-1.145634
6.750451,-1.144956
6.751131,-1.1445
6.75181,-1.144554
6.752489,-1.144515
6.753169,-1.144087
6.753848,-1.143746
6.754528,-1.143395
6.755207,-1.143082
6.755887,-1.14264
6.756566,-1.141656
6.757245,-1.141135
6.757925,-1.140065
6.758604,-1.139178
6.759284,-1.138932
6.759963,-1.137859
6.760642,-1.137748
6.761322,-1.137
6.762001,-1.13603
6.762681,-1.134867
6.76336,-1.134823
6.76404,-1.134408
6.764719,-1.134147
6.765398,-1.133601
6.766078,-1.133202
6.766757,-1.131957
6.767437,-1.131296
6.768116,-1.130203
6.768795,-1.129106
6.769475,-1.127926
6.770154,-1.127199
6.770833,-1.126741
6.771513,-1.126063
6.772192,-1.125759
6.772872,-1.126026
6.773551,-1.126243
6.77423,-1.126069
6.77491,-1.125913
6.775589,-1.126016
6.776269,-1.12588
6.776948,-1.125451
6.777627,-1.125387
6.778307,-1.125378
6.778986,-1.1244
6.779666,-1.123091
6.780345,-1.121903
6.781025,-1.120881
6.781704,-1.120628
6.782383,-1.120212
6.783063,-1.11976
6.783742,-1.119917
6.784422,-1.119613
6.785101,-1.119156
6.78578,-1.118912
6.78646,-1.118517
6.787139,-1.118742
6.787819,-1.117884
6.788498,-1.1172
6.789178,-1.116897
6.789857,-1.116894
6.790536,-1.116809
6.791216,-1.116608
6.791895,-1.116642
6.792575,-1.116359
6.793254,-1.115897
6.793934,-1.115376
6.794613,-1.115342
6.795292,-1.114639
6.795972,-1.114441
6.796651,-1.114269
6.797331,-1.114887
6.79801,-1.114181
6.798689,-1.113675
6.799369,-1.112962
6.800048,-1.113161
6.800728,-1.113133
6.801407,-1.113537
6.802087,-1.113777
6.802766,-1.11422
6.803445,-1.11475
6.804125,-1.114268
6.804804,-1.114356
6.805484,-1.114028
6.806163,-1.113821
6.806843,-1.113904
6.807522,-1.113818
6.808201,-1.114099
6.808881,-1.113982
6.80956,-1.113915
6.81024,-1.114293
6.810919,-1.114186
6.811598,-1.114413
6.812278,-1.114579
6.812957,-1.115496
6.813637,-1.116347
6.814316,-1.116625
6.814996,-1.116663
6.815675,-1.117158
6.816354,-1.117749
6.817034,-1.118141
6.817713,-1.118723
6.818393,-1.119099
6.819072,-1.118855
6.819751,-1.118752
6.820431,-1.118643
6.82111,-1.118934
6.82179,-1.119493
6.822469,-1.119832
6.823149,-1.119696
6.823828,-1.119464
6.824507,-1.120116
6.825187,-1.120097
6.825866,-1.11996
6.826546,-1.120106
6.827225,-1.121343
6.827905,-1.122011
6.828584,-1.123431
6.829263,-1.124542
6.829943,-1.125186
6.830622,-1.125528
6.831302,-1.127033
6.831981,-1.127753
6.83266,-1.12896
6.83334,-1.129767
6.834019,-1.129761
6.834699,-1.129893
6.835378,-1.130386
6.836058,-1.129894
6.836737,-1.129284
6.837416,-1.129922
6.838096,-1.130243
6.838775,-1.130639
6.839455,-1.131009
6.840134,-1.130911
6.840814,-1.131501
6.841493,-1.131763
6.842172,-1.131763
6.842852,-1.132159
6.843531,-1.131587
6.844211,-1.131579
6.84489,-1.130821
6.845569,-1.131137
6.846249,-1.13069
6.846928,-1.130438
6.847608,-1.130828
6.848287,-1.131396
6.848967,-1.131346
6.849646,-1.13116
6.850325,-1.131433
6.851005,-1.131126
6.851684,-1.13075
6.852364,-1.130592
6.853043,-1.130824
6.853722,-1.130743
6.854402,-1.13057
6.855081,-1.130806
6.855761,-1.130834
6.85644,-1.130751
6.85712,-1.130999
6.857799,-1.130803
6.858478,-1.130318
6.859158,-1.130164
6.859837,-1.130292
6.860517,-1.129832
6.861196,-1.129427
6.861876,-1.129057
6.862555,-1.128378
6.863234,-1.12784
6.863914,-1.127767
6.864593,-1.127116
6.865273,-1.127334
6.865952,-1.126986
6.866631,-1.126176
6.867311,-1.125819
6.86799,-1.125755
6.86867,-1.1255
6.869349,-1.126006
6.870028,-1.126767
6.870708,-1.126852
6.871387,-1.12665
6.872066,-1.126328
6.872746,-1.125878
6.873425,-1.125841
6.874105,-1.125343
6.874784,-1.124903
6.875463,-1.124164
6.876143,-1.123741
6.876822,-1.12405
6.877502,-1.124408
6.878181,-1.124564
6.878861,-1.12401
6.87954,-1.124613
6.880219,-1.124773
6.880899,-1.124215
6.881578,-1.12343
6.882258,-1.122981
6.882937,-1.122843
6.883616,-1.122454
6.884296,-1.122378
6.884975,-1.122737
6.885655,-1.122922
6.886334,-1.122871
6.887014,-1.122494
6.887693,-1.121902
6.888372,-1.12157
6.889052,-1.12144
6.889731,-1.121444
6.890411,-1.121329
6.89109,-1.121529
6.89177,-1.121809
6.892449,-1.121868
6.893128,-1.122007
6.893808,-1.122212
6.894487,-1.122302
6.895167,-1.122282
6.895846,-1.122223
6.896525,-1.121962
6.897205,-1.121372
6.897884,-1.121244
6.898564,-1.120801
6.899243,-1.120392
6.899923,-1.12002
6.900602,-1.120248
6.901281,-1.120284
6.901961,-1.119993
6.90264,-1.119687
6.90332,-1.119623
6.903999,-1.119887
6.904679,-1.120116
6.905358,-1.120068
6.906037,-1.119818
6.906717,-1.119738
6.907396,-1.119613
6.908076,-1.120096
6.908755,-1.120181
6.909434,-1.120461
6.910114,-1.120323
6.910793,-1.11969
6.911473,-1.119556
6.912152,-1.119969
6.912832,-1.119455
6.913511,-1.118653
6.91419,-1.11868
6.91487,-1.118885
6.915549,-1.119438
6.916229,-1.120291
6.916908,-1.121042
6.917587,-1.121583
6.918267,-1.121859
6.918946,-1.121863
6.919626,-1.121634
6.920305,-1.122046
6.920985,-1.122695
6.921664,-1.122918
6.922343,-1.123107
6.923023,-1.123109
6.923702,-1.123128
6.924382,-1.123101
6.925061,-1.122743
6.925741,-1.122782
6.92642,-1.12278
6.927099,-1.122804
6.927779,-1.122631
6.928458,-1.122639
6.929138,-1.122859
6.929817,-1.123336
6.930496,-1.123715
6.931176,-1.123559
6.931855,-1.124062
6.932535,-1.124128
6.933214,-1.124881
6.933894,-1.125019
6.934573,-1.125625
6.935252,-1.12584
6.935932,-1.125448
6.936611,-1.125317
6.937291,-1.124762
6.93797,-1.124782
6.93865,-1.126065
6.939329,-1.126516
6.940008,-1.127204
6.940688,-1.127255
6.941367,-1.126465
6.942047,-1.126714
6.942726,-1.126686
6.943405,-1.126789
6.944085,-1.127041
6.944764,-1.126727
6.945444,-1.126444
6.946123,-1.126096
6.946803,-1.125817
6.947482,-1.125399
6.948161,-1.125173
6.948841,-1.124629
6.94952,-1.123819
6.9502,-1.122963
6.950879,-1.122471
6.951558,-1.121203
6.952238,-1.120715
6.952917,-1.120129
6.953597,-1.119821
6.954276,-1.119999
6.954956,-1.120103
6.955635,-1.119539
6.956314,-1.119633
6.956994,-1.119499
6.957673,-1.119505
6.958353,-1.119585
6.959032,-1.119154
6.959712,-1.118869
6.960391,-1.118468
6.96107,-1.117904
6.96175,-1.117563
6.962429,-1.116848
6.963109,-1.116222
6.963788,-1.11567
6.964467,-1.115432
6.965147,-1.114738
6.965826,-1.114099
6.966506,-1.11321
6.967185,-1.112321
6.967865,-1.111607
6.968544,-1.11122
6.969223,-1.111066
6.969903,-1.110222
6.970582,-1.108886
6.971262,-1.107532
6.971941,-1.106816
6.97262,-1.10629
6.9733,-1.105221
6.973979,-1.104735
6.974658,-1.104331
6.975338,-1.103985
6.976017,-1.104117
6.976696,-1.104356
6.977376,-1.104547
6.978055,-1.104774
6.978735,-1.105253
6.979414,-1.105666
6.980093,-1.105728
6.980773,-1.105511
6.981452,-1.105783
6.982132,-1.105622
6.982811,-1.105304
6.98349,-1.104955
6.98417,-1.10496
6.984849,-1.105486
6.985529,-1.105218
6.986208,-1.105585
6.986888,-1.105329
6.987567,-1.104874
6.988246,-1.104703
6.988926,-1.104561
6.989605,-1.104117
6.990285,-1.104214
6.990964,-1.104259
6.991644,-1.104536
6.992323,-1.104789
6.993002,-1.10459
6.993682,-1.104699
6.994361,-1.104985
6.995041,-1.104693
6.99572,-1.104806
6.996399,-1.104792
6.997079,-1.104545
6.997758,-1.104453
6.998438,-1.105004
6.999117,-1.105016
6.999797,-1.105516
7.000476,-1.105635
7.001155,-1.105766
7.001835,-1.10569
7.002514,-1.105522
7.003194,-1.105829
7.003873,-1.106787
7.004552,-1.107551
7.005232,-1.107614
7.005911,-1.107503
7.006591,-1.107281
7.00727,-1.106762
7.00795,-1.106819
7.008629,-1.106756
7.009308,-1.106371
7.009988,-1.105713
7.010667,-1.105147
7.011347,-1.104672
7.012026,-1.10436
7.012706,-1.104159
7.013385,-1.103862
7.014064,-1.103724
7.014744,-1.102478
7.015423,-1.102268
7.016103,-1.102457
7.016782,-1.101769
7.017461,-1.101475
7.018141,-1.100716
7.01882,-1.101117
7.0195,-1.101045
7.020179,-1.100775
7.020859,-1.100394
7.021538,-1.100219
7.022217,-1.0996
7.022897,-1.099131
7.023576,-1.098547
7.024256,-1.09776
7.024935,-1.097178
7.025615,-1.097139
7.026294,-1.096632
7.026973,-1.095896
7.027653,-1.094747
7.028332,-1.094192
7.029012,-1.093691
7.029691,-1.093408
7.03037,-1.093438
7.03105,-1.093168
7.031729,-1.093039
7.032409,-1.093065
7.033088,-1.093299
7.033768,-1.093219
7.034447,-1.092869
7.035126,-1.092444
7.035806,-1.092488
7.036485,-1.092623
7.037165,-1.092888
7.037844,-1.0929
7.038524,-1.092429
7.039203,-1.092459
7.039882,-1.092984
7.040562,-1.093413
7.041241,-1.093907
7.041921,-1.093879
7.0426,-1.093214
7.043279,-1.092048
7.043959,-1.091679
7.044638,-1.092205
7.045318,-1.09216
7.045997,-1.092143
7.046677,-1.09202
7.047356,-1.091881
7.048035,-1.092475
7.048715,-1.092406
7.049394,-1.092217
7.050074,-1.092929
7.050753,-1.093491
7.051432,-1.093722
7.052112,-1.094007
7.052791,-1.094387
7.053471,-1.095374
7.05415,-1.095952
7.05483,-1.095826
7.055509,-1.096126
7.056188,-1.096667
7.056868,-1.09658
7.057547,-1.096597
7.058227,-1.096378
7.058906,-1.095766
7.059586,-1.095968
7.060265,-1.095978
7.060944,-1.096415
7.061624,-1.096203
7.062303,-1.096528
7.062983,-1.096198
7.063662,-1.095784
7.064341,-1.09611
7.065021,-1.096164
7.0657,-1.096049
7.06638,-1.09569
7.067059,-1.095062
7.067739,-1.095052
7.068418,-1.095169
7.069097,-1.095137
7.069777,-1.094399
7.070456,-1.093385
7.071136,-1.092715
7.071815,-1.092494
7.072495,-1.092219
7.073174,-1.092157
7.073853,-1.092352
7.074533,-1.091913
7.075212,-1.091457
7.075892,-1.091502
7.076571,-1.092133
7.07725,-1.092765
7.07793,-1.09264
7.078609,-1.092465
7.079289,-1.092227
7.079968,-1.09262
7.080648,-1.093442
7.081327,-1.093253
7.082006,-1.093537
7.082686,-1.09381
7.083365,-1.093545
7.084045,-1.092616
7.084724,-1.092018
7.085403,-1.090969
7.086083,-1.089951
7.086762,-1.088498
7.087442,-1.087751
7.088121,-1.087656
7.088801,-1.087873
7.08948,-1.087296
7.090159,-1.087371
7.090839,-1.0877
7.091518,-1.087712
7.092198,-1.087496
7.092877,-1.087389
7.093557,-1.087684
7.094236,-1.087998
7.094915,-1.088588
7.095595,-1.08853
7.096274,-1.088367
7.096954,-1.08787
7.097633,-1.086972
7.098312,-1.085813
7.098992,-1.08531
7.099671,-1.08502
7.100351,-1.084621
7.10103,-1.084148
7.10171,-1.083755
7.102389,-1.083508
7.103068,-1.08412
7.103748,-1.084042
7.104427,-1.084146
7.105107,-1.084399
7.105786,-1.084819
7.106466,-1.084187
7.107145,-1.083419
7.107824,-1.083287
7.108504,-1.0834
7.109183,-1.0833
7.109863,-1.083252
7.110542,-1.082964
7.111221,-1.082136
7.111901,-1.081491
7.11258,-1.081022
7.11326,-1.080366
7.113939,-1.079608
7.114619,-1.079562
7.115298,-1.079655
7.115977,-1.079441
7.116657,-1.079549
7.117336,-1.079616
7.118016,-1.079683
7.118695,-1.080046
7.119374,-1.080718
7.120054,-1.08127
7.120733,-1.081179
7.121413,-1.081128
7.122092,-1.079993
7.122772,-1.080986
7.123451,-1.081539
7.12413,-1.080698
7.12481,-1.080083
7.125489,-1.080213
7.126169,-1.080239
7.126848,-1.079798
7.127528,-1.080187
7.128207,-1.079762
7.128886,-1.079855
7.129566,-1.080301
7.130245,-1.080964
7.130925,-1.081607
7.131604,-1.081951
7.132283,-1.082139
7.132963,-1.08168
7.133642,-1.08186
7.134322,-1.081969
7.135001,-1.081978
7.135681,-1.082362
7.13636,-1.082212
7.137039,-1.082088
7.137719,-1.082271
7.138398,-1.081918
7.139078,-1.08129
7.139757,-1.081345
7.140437,-1.08137
7.141116,-1.081077
7.141795,-1.080682
7.142475,-1.080521
7.143154,-1.080457
7.143834,-1.080104
7.144513,-1.080846
7.145192,-1.080861
7.145872,-1.081271
7.146551,-1.081413
7.147231,-1.082012
7.14791,-1.081788
7.14859,-1.080786
7.149269,-1.080656
7.149948,-1.0798
7.150628,-1.07937
7.151307,-1.078982
7.151987,-1.078282
7.152666,-1.077561
7.153345,-1.076854
7.154025,-1.076677
7.154704,-1.076204
7.155384,-1.075749
7.156063,-1.074523
7.156743,-1.073589
7.157422,-1.074109
7.158101,-1.074432
7.158781,-1.073949
7.15946,-1.073813
7.16014,-1.0737
7.160819,-1.073412
7.161499,-1.073259
7.162178,-1.072876
7.162857,-1.072615
7.163537,-1.071496
7.164216,-1.070666
7.164896,-1.07066
7.165575,-1.070357
7.166254,-1.07036
7.166934,-1.070197
7.167613,-1.069321
7.168293,-1.068668
7.168972,-1.068128
7.169652,-1.067941
7.170331,-1.067683
7.17101,-1.067308
7.17169,-1.067218
7.172369,-1.067353
7.173048,-1.066932
7.173728,-1.066399
7.174407,-1.066071
7.175086,-1.065912
7.175766,-1.065781
7.176445,-1.065511
7.177125,-1.065256
7.177804,-1.064866
7.178483,-1.064936
7.179163,-1.064777
7.179842,-1.064759
7.180521,-1.064558
7.181201,-1.064598
7.18188,-1.065024
7.18256,-1.065462
7.183239,-1.065925
7.183918,-1.065885
7.184598,-1.066165
7.185277,-1.066927
7.185957,-1.067607
7.186636,-1.068152
7.187315,-1.067435
7.187995,-1.068077
7.188674,-1.068933
7.189354,-1.069188
7.190033,-1.070129
7.190713,-1.069442
7.191392,-1.069405
7.192071,-1.069609
7.192751,-1.070025
7.19343,-1.070375
7.19411,-1.070377
7.194789,-1.070117
7.195469,-1.070369
7.196148,-1.070744
7.196827,-1.071933
7.197507,-1.072566
7.198186,-1.072572
7.198866,-1.073003
7.199545,-1.073484
7.200224,-1.074123
7.200904,-1.074817
7.201583,-1.075475
7.202263,-1.075806
7.202942,-1.075651
7.203622,-1.075722
7.204301,-1.075816
7.20498,-1.075607
7.20566,-1.075566
7.206339,-1.076237
7.207019,-1.077231
7.207698,-1.078339
7.208378,-1.079293
7.209057,-1.079647
7.209736,-1.080199
7.210416,-1.080338
7.211095,-1.080426
7.211775,-1.08061
7.212454,-1.080837
7.213133,-1.081037
7.213813,-1.081416
7.214492,-1.08213
7.215172,-1.082605
7.215851,-1.082327
7.216531,-1.081853
7.21721,-1.082203
7.217889,-1.082379
7.218569,-1.081656
7.219248,-1.080993
7.219928,-1.080759
7.220607,-1.081296
7.221286,-1.081063
7.221966,-1.080496
7.222645,-1.080979
7.223325,-1.080965
7.224004,-1.081305
7.224684,-1.08122
7.225363,-1.081674
7.226042,-1.081455
7.226722,-1.081009
7.227401,-1.081639
7.228081,-1.082209
7.22876,-1.082609
7.22944,-1.082552
7.230119,-1.081494
7.230798,-1.080739
7.231478,-1.080727
7.232157,-1.080271
7.232837,-1.080051
7.233516,-1.080012
7.234195,-1.079862
7.234875,-1.079803
7.235554,-1.079535
7.236234,-1.079029
7.236913,-1.079014
7.237593,-1.078752
7.238272,-1.078527
7.238951,-1.077828
7.239631,-1.077414
7.24031,-1.076669
7.24099,-1.075661
7.241669,-1.075005
7.242349,-1.0752
7.243028,-1.075721
7.243707,-1.075767
7.244387,-1.075459
7.245066,-1.074659
7.245746,-1.074128
7.246425,-1.073185
7.247104,-1.072147
7.247784,-1.071148
7.248463,-1.070225
7.249143,-1.069808
7.249822,-1.070001
7.250502,-1.06908
7.251181,-1.068809
7.25186,-1.068978
7.25254,-1.068644
7.253219,-1.068868
7.253899,-1.069071
7.254578,-1.069004
7.255257,-1.069703
7.255937,-1.06921
7.256616,-1.069061
7.257296,-1.068299
7.257975,-1.068258
7.258655,-1.067745
7.259334,-1.068193
7.260013,-1.06741
7.260693,-1.066066
7.261372,-1.065065
7.262052,-1.064753
7.262731,-1.064762
7.263411,-1.065504
7.26409,-1.065138
7.264769,-1.065035
7.265449,-1.064853
7.266128,-1.064144
7.266808,-1.063259
7.267487,-1.062689
7.268166,-1.062424
7.268846,-1.062369
7.269525,-1.062485
7.270205,-1.062228
7.270884,-1.062724
7.271564,-1.062935
7.272243,-1.06368
7.272922,-1.063294
7.273602,-1.062482
7.274281,-1.062004
7.274961,-1.061222
7.27564,-1.059899
7.27632,-1.058689
7.276999,-1.057838
7.277678,-1.058146
7.278358,-1.058467
7.279037,-1.058504
7.279717,-1.058695
7.280396,-1.059076
7.281075,-1.05846
7.281755,-1.057819
7.282434,-1.057667
7.283114,-1.057472
7.283793,-1.057406
7.284473,-1.05719
7.285152,-1.056953
7.285831,-1.057189
7.286511,-1.056805
7.28719,-1.056169
7.28787,-1.055735
7.288549,-1.055471
7.289228,-1.054893
7.289908,-1.053985
7.290587,-1.054411
7.291267,-1.053775
7.291946,-1.053886
